id,words
2043126,"{'文艺', 'nan', '喜剧', '爱情', '纪录片', '经典', '2043126', '青春', '人性', '香港'}"
1482077,"{'契', '灵魂战车', '斯', '髅', '服', '身', '喜剧', '恶之间', '渐', '尼古拉斯·凯奇', '韦斯·本特利', '极恶', '穷凶极恶', '动画', '心', '骷', '犯罪', '星', '英语', '游', '人性', '变', '明', '始', '开', '天', '恶灵战警', '拉', '身披', '决', '中', '幽灵骑士', '门', '言听计从', '梅菲斯特', '伊娃·门德斯', '洛克希', '皮装', '邪', '求', '布', '钉', '马克·斯蒂文·约翰逊', '翰', '尼', '爱情', '动作', '起勇气', '翰尼', '导演', '正', '捕', '2007', '布雷泽', '澳大利亚', '翰尼渐', '翰尼鼓', '幽灵车神', '娃', '托', '安', '刺', '恶', '症之时', '彼得·方达', '凯', '务', '星光灿烂', '做', '订', '夜', '古', '德', '饰', '妮', '爱', '发', '义', 'tt0259324', '惊悚', '鬼面骑士', '灵车', '悬疑', '患', '恶灵骑士', '车神', '科幻', 'Ghost Rider', '美国', '签', '动', '伊', '战袍', '演员', '令', '父亲身', '奇幻', '追', '特级', '约', '身体化', '间', '1482077', '替恶', '走', '山姆·艾里奥特', '车', '对恶', '摩', '魔', '现', '癌'}"
1308752,"{'静', 'Guillory', '雷拉注射', '斯', '影', '机', '电', '恐怖', '请', '身', '艾肯', '划', '保', '改', '音', '提', 'tt0318627', '奥德·菲尔', '价', '法国', '西耶娜·盖尔利', '米', '沃', '造', '计', '子', '英语', '片', '环', '虐', '索菲·瓦瓦塞尔', '脱', '睡', '始', '开', '摧', '拉', '中', '止', 'Oded', '巢中', '丽', '试', '核', '恶灵古堡2：启示录', '体', '大陆', '供', '生化危机2：启示录', '何家蓓', '家', '逃', '求', '布', '邪神', '事', '武', '伍', 'Jovovich', '爱情', '德国', '混', '动作', '超常人', '成', '队', '导演', '锁', '卫', '仇', '器', '城', '由昏', '图', '尸', '丧', '抛', '洛', '2004', '病', '吉尼奖', '司', 'T', '式', '化', '金', '麦特', '香港', '安', '市', '搭', '而安布', '危', '被安布', '生', '封', '1308752', '2005', 'Fehr', '生化危机之歼灭生还者', '阻', '乔', '弃', '文艺', '辑', '外泄', '科', '女', '盘', '丝', '群', '代', '找', '掩', '米拉·乔沃维奇', '佳', '记', '中醒', '饰', 'Resident Evil: Apocalypse', '爱', '马帮', '力', '毒', '部', '学', '亚历山大·维特', '组', '面', '列', '经典', '远', '效', '惊悚', '卡', '实', '整', '悬疑', '雷', '防', '防卫人员', '佛博士', '剪', '安琪拉', '平', '托马斯·克莱舒曼', '复', '科幻', '日本', 'Milla', '盖', '美国', 'Angie Ashford', '英国', '系', '演员', '之法', '派', '毁', '蜂', '破', '维', '保罗·安德森', '获', '救', '队员瓦伦汀', '加拿大', '肆', '浣', '熊市', 'Sienna', '助', '乱', '奖', '公', '两组', '青春', '现', '泰莉'}"
1390020,"{'话', '赫', '行', '情地', '朋', '电', '挑', '韩千穗', '长', '格', '渴', '喜剧', '高学生', 'He Was Cool', '英', 'Geunomeun meoshiteotda', '周', '围', '心', '解', '界', '击', '子', '游', '韩国', '开', '天', '良', '千穗', '中', '暴', '充满活力', '驯', '偶', '交', '宋承宪', '智', '爱情', '世', '银', 'That Guy Was Cool', '黄孝恩', '动作', '那小子真帅', '李焕庆', '貌', '名', '显', '成', '导演', '正', '友', '表', '李民友', '恐', '反', '全校同学', '毫不留', '2004', '骜', '校', '生', '그놈은', '情', '躁', '著', '女', '外', '接', '俊', '桀', '相', '弱', '高', '圣', '饰', '尤', '爱', '学', '那小子真酷', '经典', '真', '感', '李己雨', '署', '性', '金智慧', '普', '留言板', '妙', '网', '诚', '慢', '1390020', 'Cool男寡女', '郑多彬', '멋있었다', '演员', '情亲', '王之一', '脆', '通', '尚高', '善', '声', '间', '进', '韩语', 'tt0415819', '荡', '忠', '相平', '衅', '并莫名', '青春', 'Gwiyeoni'}"
1866131,"{'立法局', '法', '济', '改', '喜剧', '陷', '半闲', '铤', '原', '解', '告', '欧健儿', '状', '子', '犯罪', '人性', 'The Iron Triangle', '彭辉', '变', '秘', '留', '天', '准', '社', '林雪', '决', '神', '汉语普通话', '先', '夺宝旋涡', '聊', '大陆', '家', '探', '拔', '次', '事', '入', '动作', 'tt0846017', '名', '导演', '正', '友', '藏', '林熙蕾', '捕', '莫中原', '庭', '宝', '2007', '遇', '压', '寻', '香港', '任达华', '中国大陆', '加', '林家栋', '尤勇智', '密', '受', '李宝山', '接', '找', '死', '晚', '游乃海', '码', '饰', '番', '力', '发', '备', '串', '经典', '警', '财', '惊悚', '耿启文', '孙红雷', '悬疑', '林岭东', '徐克', '商', '势', '古天乐', '陈福水', '叶天成', '杜琪峰', '量', '宝山', '险', '1866131', '钟晓阳', '似', '下线索', '妻', '追', '刘兆铭', '破', '酒', 'Triangle', '踵', '物', '文', '走', '位', '粤语', '办', '铁三角', '中国香港', '王正文', '现', '老人留'}"
1301169,"{'李·哈尔', '特', '朱丽·沃特斯', '矿', '斯', '机', '挑', '痛', '喜剧', '师', '术', 'Billy', '芭', '法国', '周', '米', '杰', '沃', '剧情', '热', '2000', '心思放', '英语', '人性', '口', '甚', 'Billy Elliot', '男', '跳出我天地', '天', '史蒂芬·戴德利', '识', '赋', '舞', '中', '全', '然而大好', 'Bell', '丽', '工', '何爱上', '上伦敦', '偶', '选', '拳', '贝', '班', '台', '家', '剔', '查利哈德威克', '加里·刘易斯', '佐伊·贝尔', '儿童', '小意外', '择', '挣', '路', '爱情', '世', '拍', '李·威廉姆斯', '贫', '导演', '底', '样', '比利本', '亚当加尔布莱斯', '1301169', '意', '马修·詹姆斯·托马斯', '反', '杰米·德拉文', '戴安娜·肯特', '比利·艾略特', '困', '万一考', '史蒂芬·曼甘', 'Dad', '广', '朱', '养', '威', '前', 'Jamie', '金', '途', '玩', '芭蕾学校', '加', '生', 'Tony', '戴米安温特希金斯', 'Michael', '弃', '文艺', '女', '罢工', '比利应', '杰米·贝尔', '斯图亚特·韦尔斯', '饰', '梅林欧文', '爱', '舞动人生', '芭蕾之梦', '部', '学', 'Mrs. Wilkinson', '发', '学些', '歌舞', '潜', 'tt0249462', '抉', '经典', '伊莫金·克莱尔', '认', '森', '帕特里克·麦拉海德', '培', '台)', '回', '利', '合', '尼尔瑙兹', '芭蕾梦想', '美国', '莎伦·佩尔西', '英国', '扎', '穷人的孩子爱芭蕾', '拳击班', '梅丽娜·肯德尔', '家庭', '阔', 'Julie', '黛比威尔金森', '具', 'Walters', '理', '十', '亚当·库柏', '琼·海伍德', '比利上', '蕾', '放', '层', '解儿子', '字', '苦', '走', '比利站', '皇', '麦克·艾略特', '芭芭拉·雷吉-亨特', '•', '参', '青春', '现'}"
1866475,"{'异', '汽', '想', '行', '手', '控', '斯', 'Liv', '关', 'Ross', '逼到', '新变形侠医', '水生', 'Tim', '决办法', '可使', '身', '远销', '睛', '英', '罗', '径', '姆', '蒂', '战', '动画', '围', '心', '水瓶', '路易斯·莱特里尔', '犯罪', 'Edward', '英语', '辐射', '人性', '露', '变', '霹', '建', '雳', '作', '努', '国', '残', '决', '芙', '义无反', '汽水瓶', '暴', '无敌浩克', '丽', '眼', '场', '先', 'tt0800080', '体', '水', '丽芙·泰勒', 'Betty', 'Tyler', '家', '产', '纽', 'Roth', '蒂姆·布雷克·尼尔森', '总', '蒙', '血滴', '缉', '路', '爱情', '站', '亲', '旧', '入', '指', 'Emil', '惊', '动作', '诺', '导演', '注', '样', '友', '华', '捕', '梦', '泰', '制', '议', '寻', '遇', '厂房', '顾', '蒂姆·罗斯', '安', '勒', '演', '顿', '加', '生', '西', '绕', '求解', '吃', '科', '擒住', '神奇绿巨人', '女', '找', '德', '饰', 'Hulk 2', '爱', '割伤', '力', '学', 'Bruce', '发', '葡萄牙语', '爱德华·诺顿', '可避', '蔽', '1866475', '惊悚', '经避', '高华大学', '魇', '求胜心切', '脑', '科幻', '利', 'Banner', '伽马', '美国', 'Norton', '度', '海', 'The Incredible Hulk', '西班牙语', '量', '演员', '稳', '2008', '扎克·佩恩', '令', '重', 'Blonsky', '不可思议的绿巨人', '求胜', '这瓶', '拥', '通', '追', '蓝', '约', '军', '绿巨人2', '踪', '威廉·赫特', '基', '隐匿时', '衅', '穷尽', '现', '绿巨人'}"
1482394,"{'两', '想', '院', '吴水娟', '手', '崔恩熙', '元斌', '人艳羡', '调', '哥', '亲生女儿', '允教授', '孩', '妹', '妒', '撑', '报复恩熙', '原', '剧情', '旁', '2000', '难', '子', '兄', '游', '俊熙', '允家', '明', '秘', '韩国', '查', '开', '厅', 'Autumn Fairy Tale', '天', '嫉', '全', '尹芯爱', '妇', '支', '止', '经长成', '蓝色生死恋', '班', '宋承宪', '家', '父', '里', '事', '换', '早', '1482394', '韩泰锡', '爱情', '京河', '闹', '亲', '续', '亲生女', '成', '导演', 'Endless Love', '意', '辆', '而哥哥', '制', '宋慧乔', '段', '顽', '餐', '秋天的童话', '越', '校', '新爱', '优', '生', '金海淑', '鲜于银淑', '情', '密', '爱才', '韩娜娜', '女', '郑栋焕', '崔宇革', '婴', '恩', '继', '象', '血', '做', '被俊熙', '新', '篮', '饰', '熙', '境', '爱', '但恩熙', '母', '尹恩熙', '养母', '学', '恩熙', '发', '撞倒', '悉', '经典', '闲', '尹锡湖', '直', '尹俊熙', '舍', '回', '文根英', '崔芯爱', '货车', '皮', '가을동화', '韩彩英', '误', '展', '崔佑赫', '非', '令', '输', '知', '妈', '十', '妻', '艰', '夫', '认亲', '聪', '韩语', '翩翩少年', '苦', 'tt0294592', '医', '岁', '摇', '爱理论', '逝', '童年恩熙', '青春', '现'}"
1300868,"{'艘', '蕾普莉', '行', '运输船', '矿', '松', '业', '飞', '终', '达信', '船员们', '汤姆·斯凯里特', '恐怖', '亡', '组奇怪', '船', '未', '界', '生死搏斗', '告', '搜救', '星', '英语', '约翰·赫特', '梭', '号源', '留', '开', '始', '穿', '中', '兰伯特', '信号源', '多星际', '雷德利·斯科特', '空', '求', '诺史', '次', 'Alien', '航', '里', '早', '1979', '世', '指', '博拉吉·巴迪乔', '索', '动作', '成', 'Brett', '导演', '队', '搜', 'tt0078748', '1300868', '完', '段', '异形杀手', '前', '化', '类', '哈利·戴恩·斯坦通', '经破译', '突', 'Dallas', '载', '维罗尼卡·卡维特', 'Lambert', '太', '伊安·霍姆', '处', '务', 'Star Beast', '接', '死', '球', '饰', '异形', '番', '丹·欧班农', '发', '已能', '经典', '警', '惊悚', '信', '返', '西格妮·韦弗', '普', '员', '坠', 'Kane', '指挥官', '科幻', '抵', '利', '商', '化石', '美国', '动', '英国', '布雷特', '果', '罗纳德·舒塞特', '展', '出该', '亚非特·科托', '达拉斯', '海伦·霍顿', '令', '众', '毁', '商业活动', '凯恩', '号', 'Ripley', '救', '收', '间', '进', '轻', '际', '石', '现'}"
4074158,"{'两', '投', '商标总动员', '店', '商标的世界', '持', '斯', '影', '察', '电', '荣', 'Aja Evans', '正坐', '喜剧', '商标电影', '酝', '2009', '两百多个', '法国', 'François Alaux', '罗', 'Andrew Kevin Walker', '战', '动画', '界', '市布', '钻', '犯罪', '知名商标', '英语', '片', '口', '中囊括', '正悄悄', '天', '劳叔叔', '作', 'Bob Stephenson', '门', 'Logo的世界', 'David Fincher', '斯德哥尔摩', '谢尔曼·奥古斯图斯', '场', '工', '两百多', '家', 'Logorama', '里', '峙', '速', '缉', '路', '迅', '世', '入', '奥', '混', '麦当', '酿', '动作', '名', '正', 'Herve de Crecy', '攘攘', '意', '劫', '杰米·雷·纽曼', '罗纳德', '辆', '海滨城', '城', '制', '开惊险', '餐', '室', '闯', '熙攘', '市', '刺', '突', '罗纳', '逼', '生', '商标', '2010', '头', '外', 'Joel Michaely', '安德鲁·凯文·沃克', '佳', '警方正', '红', '狡', '方正', 'Matt Winston', '米其林', '发', '商标世界2012', '经典', '警', '短片', '百多个', '卡', 'H5', '熙熙攘攘', '胡扯', '马特·温斯顿', '节', '网', '科幻', '美国', '鲍勃·斯蒂芬森', '大卫·芬奇', '4074158', '停', '逐', '展', '色卡', '纪录片', '质', 'Sherman Augustus', '调转', '通', '追', '获', '配音', '来车', '间', '进', '激', '要犯', '走', '车', '商标大电影', '乱', '某快', 'Ludovic Houplain', '猾', '公', '奖', '青春', '现', 'tt1563725'}"
1474405,"{'演', '录', '行', '2006', '美国', '专', '家', '说', '戈尔作', '质询', '难以忽视的真相', '编剧', '总', '保', '阿尔·戈尔', '改', '路', '世', '记', '纪录片', '绝望真相', '精', '环保世界', '上咄咄逼人', '民', '1474405', '戴维斯·古根海姆', '议程', '成', 'An Inconvenient Truth', '心', '力', '界', '彩', '导演', '配音', '样', '比利·维斯特', '议会', '很难说', '经典', '英语', '片', '进', '人性', '制片人', '环', 'tt0497116', '变', '黛安娜·韦尔曼', '统', '麻烦的真相', '推', '背', '不愿面对的真相', '努', '戈', '公', 'Z·本恩斯 制片人', '斯科特·', '现'}"
2154859,"{'弄', '两', '应', '手', '申军谊', '请愿', '命', '轻人用', '终', '关', '姑', '请', '长', '哥', '纠', '法', '薛家', '保', '渴', '宫', '归亚蕾', 'tt2197774', '平一', '创', '吴军忱', '李少红', '妹', '傅彪', '唐高宗', '风', '姐', '戳', '王要', '伤', '平成', '好运', '周', '曾念平', '厚', '强', '剧情', '脉', '篡', '2000', '心', '解', '界', '李治', '大胜', '开权利', '子', '毫无喜悦', '周迅', '人性', '露', '慧娘', '唯', '太平带', '明', '薛绍/张易之', '刀', '睹', '留', '堪', '始', '羊水', 'Palace of Desire', '天', '倔', '决', '叶儿', '中', '哥哥显', '政治能力', '武攸嗣一次', '少', '地为', '唐', '婚', '主政治', '少年太平公主', '场', '汉语普通话', '裂缝', '交', '偶', '大陆', '胎', '第二段', '触', '遥', '求', '撞', '次', '埋', '一而再', '早', '期', '绝入', '陈红', '爱情', '世', '漫', '染', '相酷', '缠', '亲', '主', '斩', '太平面', '赢', '名', '成', '导演', '样', '友', '李隆基', '捕', '侄', '这深', '器', '伏笔', '图', '高冬平', '顾', '遇', '段', '妻室', '顽', '式', '养', '平公主', '安', '纷', '刘栋', '中国大陆', '喜讯', '加', '生', '情', '控天', '窦', '羞愧', '赌', '喜讯传来', '2154859', '文艺', '太', '女', '扯开', '死', '血', '武则天', '护', '贾妮', '高', '饰', '权', '目', '成年太平公主', '再而三', '这矛盾', '太平离', '憨', '初开', '爱', '母', '韦氏', '胡静', '临盆', '一无所长', '发', '赵文瑄', '当真相', '经典', '挚交', '嫁', '古装', '远', '认', '直', '断', '信', '揭', '偷', '少女情', '实', '企', '深爱太平', '赐', '掌', '争', '培', '大明宫词', '降世', '悲', '镇国', '剧', '平', '太平公主', '结', '答', '利', '束', '气', '二段', '害', '内斗争', '扰攘', '登', '系', '政治危机', '高宗', '度', '皮', '道', '捉', '偷欢', '不置一词', '前时', '孙斌', '雨', '薛绍长', '排', '重', '知', '无法弥合', '杨雨婷', '似', '郑重', '张易之', '妻', '李冰冰', '通', '赐死', '薛绍', '破', '拒', '酒', '夜市', '欲', '控女', '苦', '突厥', '温柔体贴', '李昊翰', '位', '岁', '武攸嗣', '姻', '青', '皇', '怀', '深', '基', '风雨离', '公', '现'}"
1309103,"{'异', '行', '克', '埃文斯', '杰克·科比', '斯', '飞', '影', '暗', 'Jessica', '朱利安·麦克马洪', '身', 'Evans', '划', '喜剧', '迈克尔·弗朗斯', '算', 'Gruffudd', '船', '风', '芭', 'Chiklis', '蒂姆·斯托瑞', '灭', '杰', '导', 'Alba', '动画', '料', '计', '心', '界', '难', '击', '犯罪', 'Julian', '英语', '变', '查', 'McMahon', '开', '吞没', '赋', '克里斯·埃文斯', '中', '切克', '格瑞福德', '苏', '埃文', '暴', '响', '邪', 'Ben Grimm', '冯', '组员', '逃', 'Johnny Storm', 'Chris', '里', '翰', '尼', '爱情', '斯坦·李', '惊奇4超人', '世', '神奇四侠', '德国', '动作', '成', '导演', '超', '正', '友', '杜姆', '艾恩·格拉法德', '冒险', '宇宙射线', '士', '本组', '麦克马洪', '错', '前', '项', '类', '恶', '生', '2005', '密', 'tt0120667', '西', 'Michael', '女', '麦', '接', '1309103', '格林姆', '球', '码', '德', '马克·弗罗斯特', '饰', '目', '予', 'Victor Von Doom', '力', '宙', '发', 'Reed Richards', '经典', '宇航员本', '德博士', '帮', '揭', '卡', '实', '返', '朱利安', 'Ioan', 'Sue Storm', '回', '科幻', '迈克尔·切克利斯', '利', '势', '美国', '博', '黑', '赞', '科学梦想', '宇', '误', '具', '毁', '理', '弟', '施', '通', '杰西卡·阿尔芭', '约', '获', '神奇4侠', '尤安', '钢眼', 'Fantastic Four', '助', '基', '•', '现'}"
